N 500
E 238 415 38.161963
E 239 408 20.468087
E 239 302 40.221228
E 239 431 36.689061
E 239 432 18.659201
E 239 311 25.888489
E 239 312 12.480205
E 239 477 10.129049
E 239 479 19.768812
E 240 352 37.467283
E 240 481 443.215871
E 240 385 32.361367
E 240 355 30.534792
E 240 356 43.533694
E 240 357 66.570567
E 240 418 9.603228
E 240 359 6.317764
E 240 328 27.175702
E 240 393 23.690582
E 240 490 23.181948
E 240 301 29.698156
E 240 335 37.534890
E 240 242 22.189774
E 240 440 19.971898
E 240 282 6.869863
E 241 384 14.965630
E 241 323 29.445861
E 241 483 317.864006
E 241 304 31.103454
E 241 498 34.947297
E 241 275 14.490401
E 241 376 32.312838
E 241 253 42.243832
E 242 385 12.394402
E 242 418 31.657658
E 242 355 34.950610
E 242 356 27.188062
E 242 485 477.943016
E 242 357 44.473706
E 242 358 43.589705
E 242 328 31.826100
E 242 359 17.748876
E 242 393 17.611179
E 242 490 41.143005
E 242 301 22.515420
E 242 270 36.980218
E 242 440 12.025131
E 242 282 28.974588
E 243 450 390.139981
E 243 295 37.496113
E 243 487 87.833681
E 243 361 35.138711
E 243 306 26.375094
E 243 255 32.059653
E 244 291 25.373946
E 244 260 18.571292
E 244 421 200.095928
E 244 387 37.525735
E 244 446 28.889696
E 244 489 227.887327
E 244 349 36.883545
E 244 382 39.658733
E 245 491 347.755257
E 245 316 38.022691
E 246 321 44.719128
E 246 482 39.072931
E 246 333 33.141217
E 246 493 183.198384
E 246 463 198.297755
E 246 342 36.366156
E 246 278 8.809269
E 246 472 32.213570
E 246 413 11.541891
E 247 481 12.897399
E 247 429 30.520007
E 247 495 318.185739
E 247 368 12.351039
E 247 273 33.254587
E 247 402 10.782304
E 247 380 14.717611
E 247 351 38.153814
E 248 288 39.583478
E 248 489 31.778729
E 248 300 30.700276
E 248 332 25.878028
E 248 497 82.557947
E 248 470 308.127674
E 248 317 26.201165
E 249 256 18.791482
E 249 386 43.254177
E 249 388 29.733525
E 249 456 21.378657
E 249 298 29.807269
E 249 458 15.386424
E 249 459 30.743606
E 249 499 155.646848
E 250 450 24.337010
E 250 374 39.667538
E 251 376 32.254182
E 251 258 18.264994
E 251 498 23.371716
E 251 384 42.480414
E 251 407 41.045408
E 252 441 27.202343
E 252 284 25.755784
E 252 437 161.060621
E 253 384 40.621105
E 253 323 25.812893
E 253 324 36.149039
E 253 304 24.104037
E 253 275 30.753324
E 253 308 30.302426
E 253 376 44.304836
E 253 447 39.536066
E 254 320 31.037622
E 254 417 126.956011
E 254 324 31.307362
E 254 293 42.099724
E 254 262 19.010496
E 254 308 32.046463
E 254 310 41.967656
E 255 391 43.413576
E 255 264 24.837939
E 255 361 43.507162
E 255 295 9.359453
E 255 427 20.752435
E 255 438 32.951941
E 255 381 30.266624
E 256 417 38.509209
E 256 456 40.094188
E 256 298 38.632830
E 256 458 12.241577
E 256 396 43.122791
E 256 269 37.727778
E 256 429 179.870329
E 256 459 40.412311
E 256 375 37.640030
E 257 486 43.255136
E 257 331 30.516127
E 257 268 12.052484
E 257 465 13.826057
E 257 370 39.876390
E 257 442 35.363233
E 257 443 28.960911
E 257 444 14.915999
E 258 297 198.300625
E 258 498 39.642933
E 259 369 18.814546
E 259 466 34.512134
E 259 441 37.962418
E 259 364 28.835949
E 259 471 44.112723
E 260 291 22.697528
E 260 391 31.176716
E 260 271 32.268734
E 260 377 35.635468
E 260 474 155.550575
E 260 349 24.608276
E 260 446 19.984096
E 261 322 38.842661
E 261 292 324.351056
E 261 390 30.757229
E 261 454 29.093791
E 261 360 4.189606
E 261 392 43.700418
E 261 394 32.664526
E 261 455 27.401793
E 261 463 34.598383
E 261 274 24.188033
E 261 406 34.948006
E 261 285 38.321909
E 262 442 44.050648
E 262 308 44.266644
E 262 324 38.332433
E 262 399 352.860688
E 263 464 21.749363
E 263 277 39.023917
E 263 310 25.388938
E 263 437 8.253420
E 264 449 43.388847
E 264 485 25.159562
E 264 326 44.033683
E 264 295 17.352782
E 264 427 31.739809
E 264 397 23.718105
E 264 438 8.244756
E 264 410 37.414302
E 264 381 23.000984
E 265 353 6.375976
E 265 481 36.997799
E 265 325 17.322866
E 265 391 107.794384
E 265 368 36.274008
E 265 402 39.553574
E 265 380 32.940723
E 266 401 14.474119
E 266 354 26.039117
E 267 289 21.075190
E 267 453 34.589329
E 267 468 29.712033
E 267 276 37.249303
E 267 340 42.765292
E 267 414 44.300062
E 268 465 13.586612
E 268 331 19.776224
E 268 444 8.327814
E 268 443 29.188429
E 269 417 1.197504
E 269 423 31.685738
E 269 424 38.527456
E 269 298 43.230845
E 269 458 33.983493
E 269 396 19.728500
E 269 498 223.093898
E 269 375 17.765212
E 270 385 43.577492
E 270 355 29.928010
E 270 356 12.663780
E 270 359 42.609390
E 270 428 23.989646
E 270 301 19.292803
E 270 461 27.448928
E 270 310 200.277339
E 270 343 42.030713
E 270 473 42.654606
E 270 475 40.339614
E 270 412 31.092841
E 271 291 27.627215
E 271 391 41.813025
E 271 487 43.200332
E 271 361 24.697467
E 271 400 42.107558
E 271 436 78.507819
E 271 470 24.484118
E 271 377 8.101418
E 271 349 10.861785
E 271 446 19.719071
E 272 290 41.050733
E 272 483 310.594859
E 272 429 40.206263
E 272 337 38.347624
E 272 273 41.738480
E 272 434 18.022646
E 272 341 18.175897
E 272 314 34.961097
E 272 351 28.974324
E 273 481 41.442110
E 273 393 400.080335
E 273 429 3.133798
E 273 368 31.004565
E 273 306 22.630334
E 273 402 40.850662
E 273 341 30.071387
E 273 380 34.636543
E 273 351 13.372519
E 274 322 31.753325
E 274 454 6.941743
E 274 360 20.977685
E 274 463 16.986340
E 274 305 222.390677
E 274 281 39.236993
E 274 285 39.922369
E 275 384 10.678688
E 275 323 15.110978
E 275 304 16.656293
E 275 498 37.493456
E 275 341 397.980710
E 275 376 23.270190
E 276 289 28.374729
E 276 453 25.198962
E 276 330 33.408083
E 276 398 20.174652
E 276 469 19.757063
E 276 414 29.554212
E 277 488 24.742189
E 277 493 35.470536
E 277 430 32.319759
E 277 464 29.598561
E 277 437 31.767574
E 277 315 44.239770
E 278 482 41.640968
E 278 333 37.654662
E 278 495 217.333937
E 278 307 41.306963
E 278 342 31.095682
E 278 472 40.920186
E 278 413 18.598963
E 279 452 37.948041
E 279 389 15.963839
E 279 488 39.700967
E 279 430 32.667897
E 279 495 16.716069
E 279 496 31.356744
E 279 344 17.443004
E 279 315 20.809498
E 279 350 38.138216
E 280 292 22.350865
E 280 485 30.618313
E 280 326 11.654021
E 280 397 23.789486
E 280 462 25.305550
E 280 402 122.118013
E 280 438 41.786017
E 280 345 22.937440
E 280 381 44.524895
E 281 322 7.568562
E 281 484 37.570998
E 281 492 39.461003
E 281 454 34.277367
E 281 463 24.801735
E 282 352 30.597845
E 282 385 39.210821
E 282 418 4.116552
E 282 355 31.098691
E 282 359 11.977326
E 282 328 30.297310
E 282 393 29.599581
E 282 490 20.647537
E 282 301 33.739030
E 282 335 30.691015
E 282 399 354.207732
E 282 440 26.457339
E 283 290 26.677841
E 283 421 28.572222
E 283 319 31.049377
E 283 460 26.850889
E 283 314 31.718242
E 283 415 27.695220
E 284 369 38.251719
E 284 441 27.457096
E 285 360 35.163037
E 285 394 24.250644
E 285 404 40.313908
E 286 448 9.869608
E 286 482 42.473272
E 286 395 41.497660
E 286 307 39.586370
E 286 372 6.659904
E 286 478 20.408725
E 287 426 3.407430
E 287 316 20.807684
E 287 494 11.800489
E 287 334 14.954616
E 287 383 29.229757
E 288 362 38.214809
E 288 332 44.402046
E 288 317 23.908488
E 288 405 37.755024
E 289 414 23.593404
E 289 468 40.805845
E 289 453 14.069226
E 289 398 28.074347
E 290 421 38.548199
E 290 395 154.270119
E 290 378 36.462213
E 290 337 41.537310
E 290 314 6.097559
E 290 415 31.598469
E 291 449 103.325050
E 291 487 44.514565
E 291 470 39.443931
E 291 377 34.979721
E 291 349 16.858622
E 291 446 8.518055
E 292 326 18.767285
E 292 396 309.621270
E 292 397 39.621851
E 292 462 6.596291
E 292 339 29.331314
E 292 345 3.862080
E 293 320 22.670976
E 293 479 38.378823
E 293 302 35.191572
E 293 431 23.440527
E 293 308 44.172984
E 293 408 44.086171
E 293 447 22.906114
E 295 485 42.270142
E 295 427 26.421918
E 295 438 25.585446
E 295 381 21.581142
E 295 397 36.717798
E 296 491 39.409852
E 296 431 160.211963
E 296 499 43.558389
E 296 343 21.874523
E 296 473 28.687603
E 296 475 33.075704
E 297 320 111.464911
E 297 423 37.470539
E 297 396 38.041633
E 297 493 33.130401
E 297 375 39.090813
E 297 409 35.218692
E 298 417 42.906816
E 298 386 22.659526
E 298 388 17.920308
E 298 456 30.158269
E 298 361 164.656983
E 298 458 26.485457
E 298 342 44.529599
E 299 357 33.064203
E 299 358 33.721313
E 299 424 123.101089
E 299 428 40.373794
E 299 367 4.274385
E 299 305 27.654585
E 299 313 28.812629
E 299 379 41.472552
E 300 489 4.840688
E 300 332 21.807290
E 300 317 40.730683
E 301 385 32.977365
E 301 418 37.786435
E 301 355 16.890954
E 301 356 17.600617
E 301 359 23.493471
E 301 393 39.210071
E 301 428 41.350167
E 301 461 32.462963
E 301 440 33.233010
E 301 412 44.578375
E 302 439 27.938319
E 302 408 41.804894
E 302 398 235.926383
E 302 431 15.745745
E 302 433 35.623114
E 302 311 31.436846
E 302 312 35.622644
E 302 411 36.975665
E 302 477 40.926665
E 302 479 32.540567
E 303 412 39.174912
E 303 355 40.704221
E 303 403 4.504565
E 303 461 27.919201
E 304 384 21.686695
E 304 323 2.208493
E 304 324 29.991555
E 304 399 398.997432
E 304 308 32.989669
E 304 376 20.267457
E 305 416 36.489608
E 305 329 20.796120
E 305 491 38.280626
E 305 367 31.923010
E 305 499 38.951852
E 305 472 31.255456
E 305 313 27.924104
E 306 368 39.621391
E 306 449 120.013380
E 306 380 41.640768
E 306 429 25.222284
E 306 351 34.284374
E 307 448 42.548253
E 307 386 42.310709
E 307 327 20.594626
E 308 323 35.062004
E 308 475 231.924958
E 308 324 11.996193
E 308 447 30.720484
E 309 497 39.653444
E 309 350 17.383663
E 310 320 23.326513
E 310 425 169.031820
E 310 464 39.958266
E 310 437 32.079007
E 310 439 41.375692
E 311 408 42.287708
E 311 431 38.810820
E 311 432 29.277302
E 311 312 13.667145
E 311 379 25.609091
E 311 477 18.586194
E 311 479 36.346178
E 312 431 37.258762
E 312 432 18.962947
E 312 408 31.055718
E 312 379 37.529347
E 312 477 5.748077
E 312 479 27.214964
E 313 472 36.484056
E 313 329 39.077649
E 313 379 23.148584
E 313 333 42.638923
E 313 367 31.019819
E 314 421 44.565120
E 314 494 256.438154
E 314 337 38.145728
E 314 434 40.880944
E 314 341 42.105101
E 314 378 35.077946
E 314 415 37.439142
E 315 389 20.836170
E 315 488 24.006338
E 315 493 37.177836
E 315 430 19.458425
E 315 495 4.143772
E 315 344 32.547342
E 315 474 37.101438
E 315 475 317.169795
E 316 390 336.510595
E 316 426 21.576388
E 316 334 24.471521
E 316 494 29.751870
E 316 336 43.262982
E 316 383 17.938745
E 317 489 44.473583
E 317 332 20.659768
E 318 487 37.003242
E 318 362 388.200683
E 318 365 12.019404
E 318 400 24.569988
E 318 337 110.489664
E 318 435 8.467516
E 318 470 33.278543
E 319 419 37.287488
E 319 460 4.785986
E 319 421 23.153778
E 319 415 30.762188
E 320 439 42.228097
E 320 447 41.380683
E 320 431 40.473121
E 321 433 34.461750
E 321 371 17.148098
E 321 420 7.434373
E 321 333 15.312232
E 321 342 36.364682
E 322 484 44.300988
E 322 454 27.051515
E 322 455 44.718127
E 322 360 39.168680
E 322 492 42.180628
E 322 463 18.166818
E 323 376 18.492994
E 323 498 42.681355
E 323 324 31.663445
E 323 384 19.552342
E 324 392 338.516663
E 324 376 39.850034
E 324 447 42.574086
E 325 368 44.214549
E 325 353 12.148902
E 325 402 42.835978
E 325 380 40.240653
E 325 481 40.341549
E 326 485 33.816559
E 326 397 20.855896
E 326 462 24.233605
E 326 339 42.743279
E 326 438 40.348456
E 326 345 21.233479
E 326 381 36.081717
E 327 386 38.660924
E 327 419 42.124019
E 328 385 32.027310
E 328 418 28.647039
E 328 440 19.920330
E 328 359 30.721088
E 328 393 15.483517
E 328 490 21.796009
E 328 376 211.263731
E 329 416 16.492408
E 329 482 44.146957
E 329 491 19.975283
E 329 499 19.370525
E 329 472 16.785156
E 329 413 38.143874
E 330 395 28.076051
E 330 469 16.591996
E 330 398 42.770193
E 330 463 129.509643
E 331 472 273.982564
E 331 465 32.201517
E 331 443 28.780794
E 331 444 25.182167
E 331 366 38.739822
E 332 489 26.259898
E 333 483 299.561724
E 333 420 17.633151
E 333 371 27.580367
E 333 342 38.464549
E 333 472 39.972619
E 333 413 39.259998
E 334 441 334.483835
E 334 426 11.674388
E 334 494 10.627773
E 334 383 22.004306
E 335 352 3.326312
E 335 418 28.512028
E 335 490 31.072542
E 335 359 42.237921
E 336 418 407.080381
E 336 387 39.182602
E 336 422 21.771009
E 336 382 10.354735
E 336 383 27.492707
E 337 434 25.258838
E 337 378 14.142263
E 337 399 32.561153
E 338 401 39.956857
E 338 466 29.056762
E 338 364 34.628751
E 339 345 30.913739
E 339 462 30.662686
E 339 430 367.553751
E 340 476 32.193691
E 340 397 451.060410
E 341 434 35.862275
E 341 429 29.771219
E 341 351 16.950798
E 342 420 43.797318
E 342 383 216.997766
E 343 473 9.870882
E 343 428 34.093407
E 343 475 13.375639
E 343 412 25.781583
E 343 461 43.526254
E 344 452 20.748849
E 344 389 13.862186
E 344 486 42.247256
E 344 488 42.369025
E 344 430 34.802241
E 344 495 29.330224
E 344 496 18.557186
E 344 472 258.496817
E 345 449 84.531296
E 345 397 41.996881
E 345 462 3.050388
E 346 456 359.656515
E 346 471 11.614541
E 347 394 35.146306
E 347 406 21.448811
E 347 390 25.243885
E 348 366 7.993071
E 349 487 42.696554
E 349 391 42.365199
E 349 361 35.463148
E 349 470 29.097983
E 349 377 18.152127
E 349 446 8.870829
E 350 497 44.636057
E 350 379 252.151586
E 351 368 39.879422
E 351 434 43.051915
E 351 380 43.855080
E 351 405 448.473818
E 351 429 12.822463
E 352 418 28.823691
E 352 490 33.063250
E 352 359 41.801736
E 353 368 41.009028
E 353 481 40.311317
E 353 402 42.899166
E 353 380 37.424943
E 354 425 381.005746
E 354 401 40.431320
E 354 445 35.319586
E 355 418 35.022606
E 355 356 33.412374
E 355 359 26.198383
E 355 461 26.328379
E 355 403 43.989896
E 355 440 42.742944
E 355 412 43.536109
E 356 385 31.740130
E 356 357 40.264995
E 356 358 39.591746
E 356 359 37.283567
E 356 393 44.414679
E 356 396 217.921964
E 356 428 25.633128
E 356 461 38.854060
E 356 440 39.153339
E 356 412 43.713971
E 357 385 35.327690
E 357 428 43.462772
E 357 358 0.885302
E 357 367 29.467623
E 358 385 34.453662
E 358 428 43.249253
E 358 367 30.166929
E 359 418 15.478768
E 359 385 29.138789
E 359 393 23.893363
E 359 490 29.413597
E 359 440 18.973521
E 360 454 26.432489
E 360 455 31.573893
E 360 390 33.753686
E 360 391 289.702069
E 360 394 32.048824
E 360 463 32.943423
E 360 406 37.868249
E 361 377 17.677930
E 361 470 33.254146
E 361 427 41.534796
E 361 413 243.989437
E 361 446 44.212148
E 362 405 1.782120
E 363 480 14.324301
E 363 422 38.971485
E 364 464 219.190186
E 364 369 41.399340
E 364 466 6.483812
E 364 441 29.125425
E 365 384 341.947349
E 365 435 19.320228
E 365 400 19.800019
E 365 470 34.374484
E 365 487 30.133731
E 367 428 41.505058
E 367 379 41.316760
E 367 492 214.963535
E 368 481 11.172712
E 368 402 11.599345
E 368 380 4.049567
E 368 429 29.075654
E 369 441 36.058143
E 370 442 24.116646
E 370 443 34.333173
E 370 452 30.536171
E 370 486 4.588769
E 371 433 18.254775
E 371 420 10.541551
E 371 379 39.625480
E 371 411 31.859116
E 371 439 40.832444
E 372 448 11.388595
E 372 482 43.438236
E 372 395 35.157122
E 372 478 21.308391
E 373 450 26.665268
E 373 468 21.215847
E 373 476 95.133907
E 374 492 39.862484
E 374 444 444.688907
E 374 484 21.389697
E 375 417 18.847621
E 375 458 39.648783
E 375 396 5.482903
E 375 423 21.269972
E 376 384 17.364533
E 376 498 27.517994
E 377 427 42.517328
E 377 470 28.291981
E 377 446 26.705760
E 377 391 38.476075
E 378 434 37.647079
E 378 399 20.796395
E 379 420 42.210870
E 379 477 40.660225
E 380 481 9.259499
E 380 482 271.849757
E 380 429 32.837914
E 380 402 10.550891
E 381 485 38.157320
E 381 397 24.495450
E 381 438 27.342442
E 382 464 168.034822
E 382 387 37.639343
E 382 422 16.493347
E 382 383 37.745308
E 383 426 27.740721
E 383 422 43.549455
E 383 494 31.925790
E 384 450 432.893039
E 384 498 26.828132
E 385 440 14.586631
E 385 393 16.675337
E 385 418 41.166847
E 386 456 30.382981
E 386 388 13.968387
E 386 437 146.753103
E 387 451 39.662313
E 387 486 228.363374
E 388 456 17.298850
E 388 458 35.221373
E 388 439 123.980249
E 389 452 28.116329
E 389 486 41.718406
E 389 488 28.772814
E 389 430 21.180134
E 389 495 18.644010
E 389 496 32.417764
E 390 392 37.096181
E 390 394 29.383072
E 390 406 4.248627
E 390 455 25.956976
E 391 410 44.555870
E 391 427 22.841806
E 391 436 41.744730
E 391 446 44.186109
E 391 451 43.558659
E 392 492 28.354427
E 392 406 38.789292
E 392 455 16.474447
E 393 440 5.989491
E 393 418 30.074607
E 393 490 31.706075
E 394 406 30.699738
E 395 448 38.957881
E 395 469 43.701375
E 395 478 40.262845
E 396 424 42.325858
E 396 417 20.635893
E 396 423 15.818349
E 397 425 380.189560
E 397 485 17.365290
E 397 438 19.494270
E 398 469 35.303994
E 398 453 15.716246
E 398 414 12.715421
E 399 404 39.789708
E 400 435 32.864617
E 400 444 297.505812
E 400 470 18.024535
E 400 487 12.806343
E 402 481 2.588522
E 402 429 38.495574
E 403 412 37.771698
E 403 461 28.649130
E 404 485 270.701583
E 406 455 29.024495
E 407 498 24.707912
E 408 483 317.685793
E 408 479 9.267006
E 408 431 30.719596
E 408 432 37.645886
E 408 477 30.414820
E 408 447 40.338490
E 409 474 20.280086
E 409 493 23.396444
E 410 449 10.039439
E 410 427 42.282871
E 410 436 40.938040
E 410 485 33.562194
E 410 438 33.053918
E 411 424 28.436290
E 411 433 15.464814
E 411 420 41.363350
E 411 439 12.327354
E 412 473 19.209339
E 412 474 323.052520
E 412 475 14.969701
E 412 428 39.888045
E 412 461 18.701537
E 413 416 34.718738
E 413 482 29.748748
E 413 491 40.472755
E 413 499 36.349403
E 413 472 24.266833
E 413 478 44.067364
E 414 492 41.205223
E 414 453 9.717129
E 415 460 26.575643
E 415 421 8.547008
E 416 472 23.903039
E 416 482 29.830320
E 416 491 6.225600
E 416 499 3.181429
E 417 424 37.789267
E 417 458 34.436870
E 417 423 32.195873
E 418 440 27.684653
E 418 490 16.747788
E 419 460 39.109902
E 420 433 28.651712
E 421 460 19.434677
E 422 480 31.136890
E 423 424 37.146824
E 423 464 38.086807
E 424 433 38.478560
E 424 428 162.058774
E 424 439 37.786720
E 425 457 19.800834
E 425 467 23.672326
E 426 494 9.054943
E 427 438 37.328648
E 428 473 40.170059
E 428 475 40.354871
E 429 481 39.221009
E 430 488 7.592712
E 430 452 43.118872
E 430 493 42.607891
E 430 486 44.637041
E 430 495 21.621715
E 431 447 37.216662
E 431 479 22.007539
E 431 477 41.244022
E 431 439 39.393786
E 432 477 13.540100
E 432 479 38.389836
E 433 439 22.661285
E 434 487 132.378825
E 435 470 39.677994
E 435 479 286.324238
E 436 449 44.505200
E 436 451 11.592497
E 437 464 14.540710
E 438 449 37.562979
E 438 466 506.004883
E 438 485 17.054728
E 440 490 32.517497
E 441 466 33.665058
E 441 443 212.722922
E 442 465 44.592368
E 442 486 28.543983
E 443 465 40.754551
E 443 467 42.094257
E 443 444 37.401920
E 443 486 34.642774
E 444 465 7.270906
E 446 470 35.414281
E 447 479 39.491277
E 448 482 32.767643
E 448 478 10.581646
E 449 485 33.230275
E 452 496 23.138679
E 452 467 31.060816
E 452 478 294.167591
E 452 486 26.006821
E 453 469 44.460666
E 454 463 10.502053
E 455 492 36.518410
E 456 458 33.735595
E 456 459 34.333989
E 457 467 43.189127
E 458 459 44.475454
E 460 496 307.816843
E 461 473 37.873724
E 461 475 33.669971
E 467 496 35.789397
E 467 486 43.899251
E 470 487 23.076857
E 472 482 40.904544
E 472 491 29.830173
E 472 499 26.960153
E 473 475 4.407702
E 474 493 27.706460
E 474 495 38.559703
E 477 479 28.298779
E 478 482 22.234722
E 482 491 31.656884
E 482 499 28.597751
E 484 492 29.053007
E 488 499 242.419749
E 488 493 39.069330
E 488 495 26.982648
E 491 499 4.155729
E 493 495 40.865400
E 496 497 30.124988
S 88 390 385 189 55 17 264 139 218 291 256 82 360 369 413 386 235 368 253 74 
S 76 295 445 199 
S 428 320 
S 77 84 
S 99 194 42 72 
S 427 16 268 304 
S 266 197 
S 134 215 205 389 259 355 273 160 490 49 67 380 
S 230 322 275 239 29 280 178 176 477 223 198 161 
S 207 126 489 260 214 156 349 381 155 180 
S 416 456 
S 329 116 79 303 
S 114 52 68 405 377 195 
S 125 66 417 365 61 398 228 461 395 471 312 148 
S 35 151 
S 89 36 211 498 442 410 357 354 
S 237 186 
S 71 63 
S 4 332 299 60 454 414 184 408 
S 158 39 
S 342 318 24 261 
S 420 142 221 486 262 96 201 172 
S 8 3 90 376 
S 359 394 
S 401 0 
S 475 33 
S 117 80 
S 404 446 
S 10 166 366 339 
S 272 493 43 209 
S 331 296 
S 397 219 1 140 21 229 153 328 293 48 
S 301 193 294 356 
S 470 233 478 15 
S 372 333 281 200 112 319 236 91 
S 128 307 
S 467 47 
S 310 348 
S 248 58 62 459 234 340 227 480 
S 285 222 476 26 
S 6 432 392 137 
S 440 497 121 433 
S 287 343 350 150 344 32 157 488 308 346 361 41 457 25 
S 473 371 165 14 
S 483 418 164 50 231 305 
S 11 311 132 23 
S 484 496 
S 313 290 81 263 
S 174 494 133 206 
S 13 185 30 412 
